0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:22 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:22 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6633
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:23 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:46 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6654
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:46 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:59 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:33:59 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:35:40 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6337
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:35:40 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:35:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:35:40 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:35:40 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:36:40 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6342
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:36:40 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:36:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:36:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:03 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6347
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:03 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:03 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:03 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:39 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6372
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:39 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:39 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:39 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:38:39 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:39:17 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6372
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:39:17 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:39:17 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:39:17 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:06 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:07 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:07 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:07 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:15 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:15 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:23 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:23 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:40:23 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:41:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6400
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:41:00 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:41:00 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:41:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:42:57 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6418
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:42:57 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:42:57 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:43:08 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:43:08 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:43:50 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6404
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:43:50 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:44:24 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6407
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:44:24 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:45:19 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6398
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:45:19 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:00 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6411
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:54 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6392
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:54 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:54 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:55 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6392
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:46:55 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:48:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:48:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:50:02 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6392
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:50:02 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:50:02 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:50:05 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:50:05 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:10 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6353
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:10 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:11 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:11 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:11 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:31 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6370
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:31 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:31 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:51:31 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:52:32 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:52:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:52:33 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:52:33 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:53:13 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6384
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:53:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:53:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:53:13 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:54:28 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6374
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:54:28 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:54:28 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:54:28 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:55:51 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6418
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:55:51 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:55:51 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:55:51 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:55:51 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:06 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:06 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:06 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:15 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:15 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:16 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:23 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:24 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:24 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:24 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:25 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:25 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:25 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:25 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:35 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:35 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:35 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:35 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:42 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:42 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:56:42 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:16:58:14 +0900] "GET /miniProject/NewFile.jsp HTTP/1.1" 200 6417
127.0.0.1 - - [06/Aug/2019:17:31:59 +0900] "GET / HTTP/1.1" 404 1074
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/fontawesome/css/all.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/themify-icons/themify-icons.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/linericon/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/magnefic-popup/magnific-popup.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/owl-carousel/owl.theme.default.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/nice-select/nice-select.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/css/style.css HTTP/1.1" 200 54758
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/jquery/jquery-3.2.1.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/magnefic-popup/jquery.magnific-popup.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/easing.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/owl-carousel/owl.carousel.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/superfish.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/nice-select/jquery.nice-select.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/jquery.ajaxchimp.min.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/vendors/mail-script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/js/main.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/img/test.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/stepInto.jpg HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/stepOver.jpg HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:00 +0900] "GET /miniProject/stepOut.jpg HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:08 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 6149
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:08 +0900] "GET /miniProject/stepOut.jpg HTTP/1.1" 404 1101
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:08 +0900] "GET /miniProject/stepOver.jpg HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:08 +0900] "GET /miniProject/stepInto.jpg HTTP/1.1" 404 1102
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:08 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:13 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:44 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 6161
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:44 +0900] "GET /miniProject/img/stepOut.jpg HTTP/1.1" 404 1109
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:44 +0900] "GET /miniProject/img/stepInto.jpg HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:44 +0900] "GET /miniProject/img/stepOver.jpg HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:32:48 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 6161
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/img/stepOver.png HTTP/1.1" 200 623
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/img/stepOut.png HTTP/1.1" 200 647
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/img/stepInto.png HTTP/1.1" 200 649
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:33:53 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 7420
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/img/stepOut.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/img/stepInto.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/img/stepOver.png HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/img/botLogo.jpg HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:35:34 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:39:08 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 7885
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:40:02 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 8178
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:40:02 +0900] "GET /miniProject/css/style.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:40:48 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 8034
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:40:48 +0900] "GET /miniProject/img/test.png HTTP/1.1" 200 8036
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:41:03 +0900] "GET /miniProject/Main.jsp HTTP/1.1" 200 7890
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:41:22 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.bundle.min.js.map HTTP/1.1" 404 1143
0:0:0:0:0:0:0:1 - - [06/Aug/2019:17:41:22 +0900] "GET /miniProject/vendors/bootstrap/bootstrap.min.css.map HTTP/1.1" 404 1137
